,id,wgslng,wgslat,typei
1672,B0FFHZZT9R,104.052312,30.688291,01
1673,B0FFK23VIV,104.049819,30.675032,01
1674,B0FFIBZBH7,104.055734,30.689403,01
1675,B001C0ACK9,104.061063,30.687675,01
1676,B0FFK7J0YU,104.061898,30.672772,01
1677,B0FFIETF92,104.05478,30.674994,01
1678,B0FFF9VGLS,104.062221,30.673063,01
1679,B0FFFABG9M,104.068259,30.679329,01
1680,B0G297QFWI,104.069351,30.687257,01
1681,B0FFMANMH8,104.051103,30.67295,01
1682,B0FFLLG9GU,104.047616,30.680519,01
1683,B0FFKV92HG,104.066645,30.671529,01
1684,B0FFK78OG7,104.047544,30.679681,01
1685,B0GKZ59XQU,104.069622,30.686198,01
1686,B0G2LMK7BJ,104.052197,30.688708,01
1687,B0G23YAIMW,104.050779,30.687423,01
1688,B0FFKT6Z6X,104.06573,30.684055,01
1689,B0FFJX7BM4,104.064204,30.669787,01
1690,B0FFJV2W7O,104.061876,30.673037,01
1691,B0FFJV2W66,104.062094,30.672888,01
1692,B0G1JR8LCU,104.065405,30.676623,01
1693,B0FFH01HDS,104.060667,30.689077,01
1694,B0FFIBZBTB,104.059144,30.677531,01
1695,B0FFI2V6FP,104.061776,30.674193,01
1696,B0FFHHK9SA,104.044586,30.681018,01
1697,B0FFI78TV3,104.0547,30.671147,01
1698,B0FFM6IZ0H,104.062128,30.673311,01
1699,B0FFIPCAHC,104.054233,30.673952000000003,01
1700,B0FFIVFZDK,104.052223,30.674945,01
1701,B0FFLBSJC5,104.048653,30.678989,01
1702,B0FFIZY35R,104.046899,30.676712,01
1703,B0FFMHH7NR,104.065763,30.670857,01
1704,B0FFK9LX1V,104.066479,30.688063,01
1705,B0FFKW2U06,104.046512,30.681867,01
1706,B001C08PX8,104.054351,30.672717,01
1707,B0FFM55QXS,104.054044,30.673283,01
1708,B001C92094,104.056546,30.687884000000004,01
1709,B0FFI9BDU5,104.051807,30.670662,01
1710,B0FFG0YX6N,104.065684,30.684072,01
1711,B0FFIPREBZ,104.052955,30.675298,01
1712,B0FFJ6YCXJ,104.047239,30.680147,01
1713,B0GURUPBMY,104.069752,30.685068,01
1714,B0FFK662GR,104.070376,30.675933,01
1715,B0FFFPWUM1,104.055165,30.682103,01
1716,B0FFFAC5V8,104.068637,30.675527,01
1717,B0GRJ9SAKY,104.066913,30.689422,01
1718,B0FFFWZET8,104.065319,30.676493,01
1719,B0FFHXNC1W,104.061944,30.673137,01
1720,B0GRDOKPCI,104.058374,30.689887,01
1721,B0G0GHJXVI,104.068903,30.685582,01
1722,B0G1BOBFR3,104.069899,30.673184000000006,01
1723,B0FFFACAFE,104.0607,30.690177,01
1724,B0FFK8ZLSU,104.050623,30.677791,01
1725,B0FFF9VE8T,104.061696,30.673727000000003,01
1726,B001C8OK0T,104.061371,30.672764,01
1727,B0FFF9VF84,104.05766,30.671587,01
1728,B0FFH26PE1,104.056997,30.682188,01
1729,B0FFJJHFZ4,104.060724,30.672882,01
1730,B0FFJ5CPD9,104.053955,30.675264,01
1731,B0GD5D2K7K,104.047379,30.677293,01
1732,B0G21S83NQ,104.069343,30.68725,01
1733,B0G13NYZWI,104.069304,30.686271,01
1734,B0FFIS7EKM,104.067574,30.677341,01
1735,B0FFK50S8G,104.061486,30.672668,01
1736,B0FFJBMFSH,104.050983,30.671126,01
1737,B0FFIIN9AP,104.061465,30.672668,01
1738,B001C80BT7,104.07006,30.676286,01
1739,B0FFGUNCY2,104.054603,30.676358,01
1740,B001C095GB,104.063853,30.689883,01
1741,B0FFIBKJDH,104.061157,30.687913,01
1742,B0FFLJMU5J,104.060702,30.690152,01
1743,B0FFKRYP5G,104.050365,30.685903000000003,01
1744,B0GU3AJDWX,104.06902,30.686046,01
1745,B0GRKX6D3Y,104.051552,30.673513,01
1746,B0G39PLC4K,104.069816,30.684944,01
1747,B0G39GLZGC,104.069876,30.684986,01
1748,B0GKSUMT9I,104.053605,30.681433,01
1749,B0FFIR8YEL,104.054604,30.675101,01
1750,B0FFIKWMHD,104.06496,30.675875,01
1751,B0FFG0YZGX,104.0548,30.674997,01
1752,B0FFKSGDPI,104.050334,30.679269,01
1753,B001C7RZFW,104.053713,30.674171,01
1754,B0GRV7U846,104.066761,30.688072,01
1755,B0G3S5WVXC,104.069313,30.685681,01
1756,B0FFF9VBEP,104.050213,30.675569,01
1757,B0FFK91GNV,104.064441,30.684896,01
1758,B0FFKIRL6M,104.05648,30.674396,01
1759,B0FFFO7QBM,104.051743,30.681931,01
1760,B0FFJV2W6T,104.061615,30.67282,01
1761,B0FFIXLVG1,104.050441,30.683925,01
1762,B001C090R0,104.069436,30.674913,01
1763,B0FFHUU0Z2,104.063637,30.669652000000006,01
1764,B0FFIV3G19,104.053538,30.674502,01
1765,B0FFGG2BL9,104.061311,30.672945,01
1766,B0G21RAH3J,104.066964,30.688753,01
1767,B001C06LY8,104.065619,30.688115000000003,01
1768,B0FFFOXX9S,104.048872,30.678869,01
1769,B001C8QLZX,104.069468,30.684529,01
1770,B001C08WI5,104.051378,30.680332,01
1771,B0GRVZSTQK,104.050078,30.671285,01
1772,B0FFK69WGA,104.04599,30.683740000000004,01
1773,B0FFFABCNH,104.064014,30.6738,01
1774,B0G3U4X75G,104.066238,30.67625,01
1775,B001C7UAAZ,104.064555,30.684836,01
1776,B0FFI904VL,104.065477,30.684221,01
1777,B0FFGXANG2,104.069912,30.676267,01
1778,B0G3AG96KO,104.067652,30.682994,01
1779,B0FFHMO5AW,104.054858,30.676338,01
1780,B0FFH938EM,104.0569,30.672844,01
1781,B0FFLP9GNR,104.047253,30.677228000000003,01
1782,B0G35UV1V1,104.068385,30.686708000000007,01
1783,B0FFHJZA2U,104.061922,30.672626,01
1784,B0FFJ86VZH,104.050085,30.690638,01
1785,B001C08VPB,104.060046,30.673206,01
1786,B0G2X1P4BH,104.068629,30.687851,01
1787,B0G2PCJIV4,104.069333,30.687245,01
1788,B0FFK66V8C,104.070999,30.684445,01
1789,B0FFHQYUV4,104.046988,30.676653,01
1790,B0FFL2LUG1,104.051644,30.685434000000004,01
1791,B0FFGDFMDL,104.060041,30.690823,01
1792,B0G0CMSGAC,104.069002,30.68689,01
1793,B0FFLMM69G,104.04996,30.687576,01
1794,B0FFG9UMYA,104.063334,30.670376,01
1795,B0FFF9VF30,104.05197,30.67502,01
1796,B0G0RXGQ8T,104.069475,30.686235,01
1797,B0FFFGVHYG,104.063594,30.692752,01
1798,B0G3VBB72N,104.053221,30.669917,01
1799,B0G31R8SUD,104.049625,30.687878,01
1800,B0G2C7AZ90,104.062771,30.691636,01
1801,B0FFMF6ZUW,104.052305,30.670223,01
1802,B0FFKRYZSW,104.050339,30.6716,01
1803,B0FFKFMAS4,104.066127,30.669724,01
1804,B0FFK5R1PB,104.047422,30.685706,01
1805,B0FFIEBUYT,104.073621,30.675705,01
1806,B0FFMHP6XK,104.053864,30.675036,01
1807,B0G3ARH8VM,104.050194,30.670663,01
1808,B0FFLATH6R,104.051643,30.669865,01
1809,B0FFL75VW2,104.051997,30.669849,01
1810,B0FFKT2QSX,104.05231,30.669712,01
1811,B0FFKS7QD1,104.052222,30.669585,01
1812,B0FFKPGQHY,104.052255,30.669719,01
1813,B0FFI4TFYR,104.053362,30.669266,01
1814,B001C8R40D,104.051754,30.669949,01
1815,B001C7WPBN,104.068195,30.678227000000003,01
1816,B001C09KHW,104.066836,30.682797,01
1817,B0FFFW4RU1,104.066836,30.676209000000004,01
1818,B001C91Y61,104.052632,30.6754,01
1819,B0FFK6D6G7,104.047448,30.676269,01
1820,B0FFHEWSK3,104.054622,30.675092,01
1821,B0FFILCY6K,104.071619,30.675669,01
1822,B0FFHNZWK8,104.058504,30.689888,01
1823,B0FFH40MZ9,104.04548,30.674251,01
1824,B001C7UADA,104.067132,30.682663,01
1825,B0FFF9VGLL,104.062239,30.672544,01
1826,B001C8XB2S,104.05179,30.681911,01
1827,B001C80FO2,104.051341,30.670132,01
1828,B001C8VUQF,104.066467,30.681537,01
1829,B0FFF9VCV2,104.054337,30.669856,01
1830,B0FFF9VCA4,104.053076,30.675242,01
1831,B0GRUH6C3J,104.059027,30.691497,01
1832,B0G3Z7S8HE,104.069697,30.687193,01
1833,B0G36UM25I,104.066941,30.689441,01
1834,B0FFL6P4X8,104.05138,30.671322,01
1835,B0FFKYFMCY,104.046969,30.677498,01
1836,B0FFKVBF6F,104.054933,30.690804,01
1837,B0FFKQVX55,104.051301,30.671173,01
1838,B0FFKMLKJJ,104.052609,30.670487,01
1839,B0G39NLVNH,104.06926,30.687435,01
1840,B001C8P4VB,104.071585,30.676509000000006,01
1841,B0FFMFGY3E,104.070928,30.684511,01
1842,B001C7ST8R,104.059187,30.672838,01
1843,B001C7XB0S,104.069137,30.684785,01
1844,B0FFKMFI78,104.056019,30.679198,01
1845,B0GR6X28MF,104.047214,30.680167,01
1846,B0G2M11153,104.069355,30.687248,01
1847,B0FFLGDFFR,104.047499,30.677862,01
1848,B0FFHMLB2T,104.070362,30.674501,01
1849,B001C80CPN,104.054978,30.676054,01
1850,B0FFH29OVP,104.065577,30.672014,01
1851,B0G3VB97MD,104.061854,30.673182,01
1852,B0FFG8NJZP,104.054393,30.67291,01
1853,B0G39YM88N,104.050544,30.671481,01
1854,B0G1G1R99F,104.052599,30.67003,01
1855,B0G19XC9JD,104.052032,30.670541,01
1856,B0FFLB1YBQ,104.050631,30.67125,01
1857,B0FFKZF6GW,104.052063,30.670549,01
1858,B0FFKPDEBE,104.052822,30.669984000000003,01
1859,B0FFKKPTSP,104.051908,30.670615,01
1860,B0FFF9VCAE,104.056807,30.672029,01
1861,B0FFI9AV36,104.056085,30.681123,01
1862,B0FFIQP9FB,104.05425,30.6739,01
1863,B0FFJ4W0GJ,104.055418,30.674705,01
1864,B0GRT5EKJT,104.072498,30.675653000000004,01
1865,B0GD2UV2VP,104.051916,30.670344,01
1866,B0G2G7OOBF,104.050629,30.671459,01
1867,B0G2590GJU,104.046397,30.67733,01
1868,B0G1JL98H8,104.052219,30.670474,01
1869,B0FFM33Y0H,104.069248,30.672108,01
1870,B0FFKYLB81,104.051651,30.670791,01
1871,B0FFKV5EJ9,104.052297,30.670169,01
1872,B0FFKKIYEX,104.050507,30.671311,01
1873,B0FFHGK36F,104.05249,30.670186,01
1874,B0GK37TQMP,104.067081,30.689867,01
1875,B0G12YJNZH,104.052479,30.690081,01
1876,B0FFK2N79K,104.067505,30.668673,01
1877,B0FFL1JZIE,104.070818,30.684469,01
1878,B0FFH26BDZ,104.071426,30.681295,01
1879,B0FFGFWW4O,104.066486,30.674296,01
1880,B001C7WNOZ,104.05123,30.680618,01
1881,B0FFIQCSG7,104.070961,30.676449,01
1882,B0FFI9DHXN,104.044912,30.681098,01
1883,B0FFG0APBU,104.052617,30.670268,01
1884,B0FFLBJ00T,104.047188,30.677155,01
1885,B0FFKUTZ7N,104.051115,30.671489,01
1886,B0FFHSJTXG,104.052248,30.670645,01
1887,B0FFF75DCP,104.052092,30.671006,01
1888,B0FFFWKZLS,104.070026,30.676191,01
1889,B0FFHN2KTE,104.065611,30.670286,01
1890,B001C8O11E,104.05392,30.675545,01
1891,B0FFIXL362,104.067072,30.676115000000006,01
1892,B0FFLLCCVW,104.049447,30.680808000000006,01
1893,B0GK6OS8ZV,104.05589,30.68971,01
1894,B0GKLMIODX,104.056567,30.674347,01
1895,B0FFF9L63O,104.04872,30.678173,01
1896,B0GDDAUUHT,104.052329,30.670154,01
1897,B0G2AH6GDU,104.050682,30.671244,01
1898,B0FFMCLUBN,104.046724,30.684628000000004,01
1899,B0FFL4FZYD,104.052138,30.670512,01
1900,B0FFIY3JJT,104.066,30.669727,01
1901,B0G22AS1ZL,104.046557,30.684878,01
1902,B0FFFCRCWK,104.053202,30.675834,01
1903,B001C094SL,104.05917,30.672806,01
1904,B0GU4UVBJW,104.048624,30.673955,01
1905,B0FFMBSOXN,104.050847,30.671604,01
1906,B0FFKTRLG0,104.047061,30.677065,01
1907,B0FFHONRP1,104.052991,30.676415,01
1908,B0FFMGESR2,104.071124,30.675267,01
1909,B0FFHEJ9JY,104.054439,30.670748,01
1910,B001C8VVW5,104.061375,30.672765,01
1911,B0FFFFQOF1,104.051497,30.670864,01
1912,B0G3Z1TX3X,104.056701,30.682344,01
1913,B0FFGQU82T,104.050209,30.682515,01
1914,B0GRCUBZOB,104.050657,30.670261,01
1915,B0FFJ2ETD8,104.053374,30.669406,01
1916,B0FFJ20A2V,104.050481,30.670348,01
1917,B0FFIXL21Z,104.070789,30.675473,01
1918,B0FFFD65TW,104.068961,30.67517,01
1919,B0FFFACDKB,104.066491,30.67586,01
1920,B0FFH93H0Z,104.055358,30.674642,01
1921,B0FFJOBH13,104.055787,30.689358,01
1922,B0FFH0S1ZU,104.049745,30.678249,01
1923,B0FFKVYMZ5,104.052838,30.669973,01
1924,B0G2SCKQSM,104.06934,30.685406,01
1925,B0FFLB19NR,104.05265,30.668921,01
1926,B001C7X9DS,104.050392,30.674941,01
1927,B0G3F7M66J,104.069363,30.687354,01
1928,B0G2KASEY3,104.053833,30.668803000000004,01
1929,B0FFM2KTF5,104.051984,30.669857,01
1930,B0FFKIZKLP,104.068837,30.675223,01
1931,B0FFIKMDQ0,104.049061,30.678883000000006,01
1932,B001C0695L,104.058717,30.673981,01
1933,B0FFI6HKH0,104.050003,30.671809000000003,01
1934,B0FFGJZUI3,104.051605,30.674635,01
1935,B0FFG87ZVE,104.068962,30.674945,01
1936,B0FFFABBGZ,104.052119,30.691322,01
1937,B0FFL4G0IE,104.048309,30.67919,01
1938,B0FFKT5XSW,104.050406,30.686354,01
1939,B0FFKSVN7A,104.050598,30.686553000000004,01
1940,B001C7UAIC,104.069206,30.674955,01
1941,B0FFFHAP17,104.054246,30.675261,01
1942,B001C8VQOX,104.06571,30.67461,01
1943,B0FFFGWJFV,104.050352,30.671388,01
1944,B0G3390VKU,104.069906,30.687409,01
1945,B0FFLHYPNT,104.047269,30.676407,01
1946,B0FFI0V9E7,104.065893,30.676929,01
1947,B0GR1CX7OX,104.050202,30.671928,01
1948,B0G315XVQV,104.050547,30.671387,01
1949,B0G2BA7HJ5,104.050239,30.671903000000004,01
1950,B0FFK1PC3X,104.050363,30.671570000000006,01
1951,B001C7WNS0,104.051035,30.674875,01
1952,B0FFMBHUHO,104.054802,30.690394,01
1953,B0FFI0Z4XU,104.054287,30.675255,01
1954,B0GULSSL3Q,104.049801,30.672205,01
1955,B0FFLGOVB6,104.051415,30.671105,01
1956,B0FFK1ZEYN,104.069208,30.671761,01
1957,B0G1GRNJ01,104.066802,30.688866,01
1958,B0FFKP9VQ3,104.068182,30.683964000000003,01
1959,B0G1UYPHJS,104.054465,30.67488,01
1960,B0G3LNDT3T,104.069583,30.685038,01
1961,B0FFHR9SGS,104.049819,30.679692,01
1962,B0FFL74R4K,104.044391,30.690415,01
1963,B0FFFAC1E2,104.074085,30.676790000000004,01
1964,B0G1SM92XT,104.05263,30.670083,01
1965,B0FFJV2W7K,104.062051,30.672828000000006,01
1966,B0FFLER64V,104.045492,30.680403,01
1967,B0FFHF5FFL,104.056505,30.67218,01
1968,B0FFHGLHSM,104.06654,30.683533,01
1969,B0G33UZMRZ,104.052327,30.670612,01
1970,B0G22RU5TZ,104.0521,30.669862,01
1971,B0FFKTQ98N,104.046878,30.686009,01
1972,B0FFLC8DCN,104.051173,30.671461,01
1973,B0FFIAOXWW,104.06657,30.674259000000006,01
1974,B0FFH4UZI1,104.052055,30.689186,01
1975,B0FFL189XG,104.053559,30.671642,01
1976,B0G097QNGQ,104.068835,30.686722,01
1977,B0FFF03SI6,104.050416,30.671377000000003,01
1978,B001C7WCUW,104.055288,30.675572,01
1979,B0G17CWRZS,104.050926,30.671313,01
1980,B0FFL463QJ,104.069288,30.671878000000003,01
1981,B0GRGZQMU7,104.051073,30.671078,01
1982,B0G3OU9EVD,104.051487,30.671017,01
1983,B0FFKT8YS7,104.063903,30.673598,01
1984,B0FFKK4552,104.049352,30.687949,01
1985,B0FFIJXEMB,104.072479,30.680722,01
1986,B0FFI03HF2,104.061136,30.673353,01
1987,B0FFFACDL8,104.067197,30.676066,01
1988,B0FFK6H7FH,104.071104,30.681435,01
1989,B0FFM6DNN0,104.064339,30.669639,01
1990,B0FFFABJ3Y,104.055775,30.689368,01
1991,B0GUZ6EVIH,104.044882,30.681178000000006,01
1992,B0GRG7PFMT,104.050177,30.670441,01
1993,B0GD5L3IWJ,104.044943,30.681119,01
1994,B0FFKVCCF9,104.045214,30.682717,01
1995,B0FFKUNGS5,104.055243,30.672034000000004,01
1996,B001C80G2C,104.051662,30.669993,01
1997,B0FFFACAEL,104.061799,30.688562,01
1998,B0G07C3EDO,104.053637,30.673548,01
1999,B0FFM88CH3,104.058257,30.684825,01
2000,B0G39CP4RD,104.069681,30.68739,01
2001,B0FFKT7X4X,104.069735,30.672391,01
2002,B0FFH4SIQH,104.055145,30.688226,01
2003,B0FFIXIOH6,104.054631,30.672302,01
2004,B0FFMGYYFJ,104.062713,30.691503000000004,01
2005,B0FFM6D390,104.047554,30.685956,01
2006,B0FFLJCHDN,104.052034,30.670266,01
2007,B0FFKZCKBI,104.045775,30.680945,01
2008,B0FFIIS3AV,104.048439,30.687231,01
2009,B001C054R0,104.049029,30.678215,01
2010,B0FFJPS1SX,104.062251,30.671672,01
2011,B0FFIN63TR,104.047225,30.684359000000004,01
2012,B0FFG64NJQ,104.068574,30.680046,01
2013,B001C8WPPS,104.054028,30.688777,01
2014,B0FFFFWRJV,104.047806,30.686663,01
2015,B0FFFX7ODF,104.050163,30.679158,01
2016,B0FFHS3SDJ,104.061842,30.672706,01
2017,B001C92LBW,104.054294,30.672436,01
2018,B0FFHJ8SI7,104.056329,30.67673,01
2019,B0G34RS4DT,104.052527,30.670119,01
2020,B0FFK68H8G,104.054387,30.6913,01
2021,B0FFJV2W7H,104.061233,30.672846000000003,01
2022,B0GRVASDNU,104.053738,30.680905,01
2023,B0G259XCNV,104.068805,30.687863,01
2024,B0FFHNO6ND,104.048726,30.686873,01
2025,B0FFFRKSOC,104.046334,30.680591,01
2026,B001C7U924,104.060717,30.672874,01
2027,B0FFFFL874,104.067694,30.683897,01
2028,B001C8SIMN,104.047139,30.676843,01
2029,B0H6O5SYAW,104.061246,30.676325,01
2030,B0GUOY2PU9,104.05914,30.675890000000006,01
2031,B0GKTRPZUC,104.055982,30.676791,01
2032,B0FFMEDZCM,104.057576,30.675847,01
2033,B0FFMB5G98,104.056107,30.676654,01
2034,B0FFLBXFK3,104.053761,30.680886,01
2035,B0FFKPLYX4,104.055993,30.676458,01
2036,B001C7YPSF,104.06382,30.673528000000005,01
2037,B0FFHW61F4,104.050516,30.682285,01
2038,B0G1PGI60S,104.068625,30.67208,01
2039,B0FFFABPAM,104.065208,30.676133,01
2040,B001C8R4F8,104.056213,30.669193,01
2041,B0GR5935IS,104.055965,30.689767,01
2042,B0G3O5AO6A,104.048834,30.678847,01
2043,B0FFHNRFGQ,104.073,30.682927000000007,01
2044,B001C06L4I,104.054529,30.673033,01
2045,B0G276DI6I,104.054942,30.67645,01
2046,B0FFKRO6LN,104.047452,30.685578000000003,01
2047,B0FFIEL6JO,104.071295,30.675177,01
2048,B0FFFVHSFD,104.059223,30.725207,01
2049,B001C80I4U,104.059704,30.725056,01
2050,B0G3OY8W6W,104.054167,30.724493,01
2051,B0FFH9M0JK,104.059307,30.726154,01
2052,B0FFFV83LK,104.059224,30.72492,01
2053,B0FFFVH0TT,104.059746,30.725245,01
2054,B001C7WDXX,104.059681,30.725006,01
2055,B0FFIUVVW9,104.059774,30.725272,01
2056,B001C80FMY,104.055387,30.724462,01
2057,B0FFIKK3YW,104.059293,30.725846,01
2058,B0FFMDAM3L,104.059298,30.726083000000006,01
2059,B0GUSZL54G,104.059871,30.725222,01
2060,B0FFJP9P5B,104.059002,30.724302,01
2061,B0G3D72I0X,104.054409,30.726455,01
2062,B0G2Z7I2ST,104.054568,30.726165,01
2063,B0FFKPM98U,104.055349,30.725504,01
2064,B0GRBCGFRM,104.061602,30.725234000000004,01
2065,B0FFM4H41A,104.054009,30.725934,01
2066,B0FFKTS3AD,104.054997,30.725613,01
2067,B0FFGDE6ZQ,104.060152,30.725214,01
2068,B0FFHCTF4G,104.053508,30.725906,01
2069,B0FFLBVJ7I,104.054995,30.725942,01
2070,B0FFL2MNQC,104.054492,30.725655,01
2071,B0FFGZTL1S,104.054046,30.724835,01
2072,B001C8RP9Q,104.058895,30.724151000000006,01
2073,B0FFK92FWQ,104.054375,30.726252,01
2074,B0FFKK6KEJ,104.055567,30.724112,01
2075,B0FFLBVJ7I,104.054995,30.725942,01
2076,B0FFGDE6ZQ,104.060152,30.725214,01
2077,B0FFK92FWQ,104.054375,30.726252,01
2078,B0FFK6SVRT,104.055609,30.723818,01
2079,B0FFK6EQAF,104.054545,30.723681,01
2080,B0FFI90UMO,104.054009,30.725926,01
2081,B0FFLEL2HC,104.054504,30.726172,01
2082,B0FFKUARNY,104.054899,30.725988,01
2083,B0FFL52M9Y,104.054527,30.725771,01
2084,B0FFKX0K1Q,104.054143,30.726285,01
2085,B0FFMHCL97,104.055402,30.724372,01
2086,B0FFKK6KEJ,104.055567,30.724112,01
2087,B0G1MCUZO5,104.058978,30.724242,01
2088,B0GRHPP1VS,104.052511,30.724902,01
2089,B0FFHVF30P,104.066447,30.722272,01
2090,B0FFLFJNHO,104.055352,30.72615,01
2091,B0GR1CXM22,104.053401,30.72573,01
2092,B0FFMGHSLH,104.054452,30.726446000000006,01
2093,B0FFHNOKCC,104.054152,30.726479,01
2094,B0FFGFNL5Y,104.050805,30.723308000000007,01
2095,B0FFKSD2MT,104.059656,30.724718,01
2096,B001C8RP9Q,104.058895,30.724151000000006,01
2097,B0FFK1KAZ3,104.055642,30.723853,01
2098,B0H6SC1RUW,104.053489,30.725904,01
2099,B0G277FPM5,104.054531,30.725703000000006,01
2100,B0G0RHCR0C,104.059145,30.724431,01
2101,B0G3YRUZ0V,104.055614,30.723989000000003,01
2102,B0FFHZGN8A,104.05284,30.725622,01
2103,B0FFKZY9GC,104.054457,30.726104,01
2104,B0GUCA4RZC,104.054167,30.724434,01
2105,B0FFFRIVXV,104.054492,30.724289,01
2106,B0FFGFNJ6H,104.051092,30.723354,01
2107,B0FFLJ1TJD,104.050599,30.724336,01
2108,B0FFJ6YCTG,104.066462,30.722494,01
2109,B0FFLHHI95,104.053982,30.725926,01
2110,B0FFKSEZWW,104.065647,30.722174,01
2111,B001C7WD71,104.050724,30.723488,01
2112,B0GUJRTL2O,104.054528,30.72576,01
2113,B0FFG7KVVI,104.052967,30.725017,01
2114,B0FFKTD66G,104.065623,30.722116,01
2115,B0G3UX2S0K,104.065724,30.722351,01
2116,B0FFICFJ7N,104.050861,30.724139,01
2117,B0FFHSIF0V,104.052618,30.723614,01
2118,B0FFH4UPD6,104.050903,30.723556,01
2119,B0FFL9VCKG,104.059323,30.726044,01
2120,B0FFKTU87Z,104.065759,30.722374,01
2121,B0GDUA5J76,104.055711,30.723403,01
2122,B0GDDLXMU5,104.065653,30.722189,01
2123,B0G2VZKTUM,104.065669,30.722229,01
2124,B0FFFFDFFB,104.066448,30.720557,01
2125,B0FFHHN5XP,104.05307,30.725909,01
2126,B0FFLJRAXB,104.050769,30.723234,01
2127,B0FFGFNJ87,104.050685,30.723474,01
2128,B0FFK6LF1R,104.065587,30.721369,01
2129,B0FFKEW5P8,104.058579,30.718198,01
2130,B0G3LUJIR4,104.054209,30.724805,01
2131,B0FFHS9DO1,104.053457,30.723811,01
2132,B001C7WD73,104.051305,30.723535,01
2133,B0FFIKBJBN,104.050288,30.723664000000007,01
2134,B0G3LCHOXE,104.052862,30.72594,01
2135,B0FFIKCECB,104.056657,30.723331,01
2136,B001C8XVAV,104.065606,30.722075,01
2137,B0FFJ6KUL7,104.065629,30.721208,01
2138,B001C80DOT,104.053711,30.722272,01
2139,B0GKSDJN69,104.054434,30.726029,01
2140,B0FFFRHE4C,104.053986,30.724844,01
2141,B0FFKWCUTD,104.059306,30.726134,01
2142,B0FFK6IQDY,104.060383,30.725972,01
2143,B0FFK6GL3Z,104.059292,30.725953000000004,01
2144,B001C8NO37,104.048298,30.721626,01
2145,B0FFJKKPER,104.065698,30.722295000000006,01
2146,B0FFHHGPHH,104.06577,30.722468,01
2147,B0G0RUDE88,104.059432,30.724902,01
2148,B001C8VT5L,104.057942,30.718276,01
2149,B0FFG93I9W,104.050307,30.723735,01
2150,B0FFFZMPFD,104.065558,30.721546000000004,01
2151,B0G24YCEMX,104.054891,30.726444,01
2152,B0FFKUFU6A,104.073393,30.722976,01
2153,B0GRKR5MS0,104.059254,30.724711,01
2154,B0FFFW0KB6,104.050604,30.723443,01
2155,B0FFK945G4,104.053835,30.725893,01
2156,B0G0UANP9K,104.054545,30.726336,01
2157,B0FFHMWMTV,104.065571,30.721483000000006,01
2158,B0G2OYBRKL,104.053973,30.725926,01
2159,B0G2LALVRL,104.061068,30.724147,01
2160,B0FFFCT953,104.056462,30.716781,01
2161,B0G2RNI87V,104.054375,30.726252,01
2162,B0FFHE4J71,104.065858,30.72199,01
2163,B0FFME8WJ0,104.054145,30.725894,01
2164,B0FFKYA41M,104.053791,30.724871000000004,01
2165,B0G1PUKVEG,104.058092,30.723466,01
2166,B0GRHYQW7B,104.059168,30.724464,01
2167,B0FFFW8EYW,104.06586,30.722034000000004,01
2168,B001C80DZ8,104.057866,30.715952,01
2169,B0FFJ66DJ8,104.055657,30.717428,01
2170,B0FFHJLIF5,104.054148,30.724358,01
2171,B001C80EHL,104.064214,30.718497,01
2172,B0GK1GW647,104.053266,30.725718,01
2173,B0FFKWK3EX,104.054775,30.723633000000003,01
2174,B0FFLP39EW,104.065856,30.721952,01
2175,B0FFIXA46M,104.065758,30.722441,01
2176,B0G1FRPL4O,104.054153,30.726215000000003,01
2177,B001C7WMH8,104.052641,30.722908,01
2178,B0FFLHWBOR,104.052241,30.726095,01
2179,B0FFHO3A9J,104.053061,30.725875,01
2180,B0FFGFN54I,104.05799,30.71827,01
2181,B0G1HUJXCH,104.054205,30.724712,01
2182,B0FFLBRZUA,104.055207,30.723552,01
2183,B0FFL6JT1F,104.052757,30.725866,01
2184,B001C7YOMN,104.05686,30.723329,01
2185,B0FFFVCBTA,104.067877,30.719722,01
2186,B0FFI8LWG9,104.05035,30.723852,01
2187,B0FFK1FOS2,104.068683,30.719151,01
2188,B0FFKQ6MES,104.074955,30.723671000000003,01
2189,B0FFJ3YN8J,104.059513,30.724039,01
2190,B0FFHCN8X1,104.060299,30.715217,01
2191,B0FFGFP4QS,104.075029,30.722848,01
2192,B0FFGTFB41,104.068911,30.718997,01
2193,B0GKUUJ5FW,104.073153,30.723540000000003,01
2194,B001C8MUD4,104.064471,30.716566,01
2195,B0GD7Y8MZR,104.050932,30.725228,01
2196,B0FFLDURBQ,104.075083,30.722954,01
2197,B0FFFR0MT5,104.04368,30.719456,01
2198,B0FFFRGNG9,104.069864,30.712805,01
2199,B0GKT4LUYH,104.053546,30.725083,01
2200,B0FFFQQW91,104.065672,30.722233000000006,01
2201,B0FFL1GPT5,104.054526,30.725795,01
2202,B0FFLDV0X1,104.065803,30.722653,01
2203,B0FFG4YX70,104.068793,30.719093,01
2204,B0FFF4PCAZ,104.056829,30.716942,01
2205,B0FFG2UISU,104.072947,30.720669,01
2206,B0FFKD342O,104.074792,30.723937,01
2207,B0FFGFNL4U,104.050623,30.723504,01
2208,B0FFK1TX8E,104.065536,30.721957,01
2209,B0GUKDC6GV,104.059223,30.725077,01
2210,B0FFK860TS,104.050435,30.72401,01
2211,B0FFJ6YCSU,104.06646,30.722464,01
2212,B0FFLCDS5R,104.063021,30.714037,01
